Time,Latitude,Longitude,Altitude
1715182628,41.1043736660303,29.020713239475,134.893
1715182628,41.1043736858419,29.0207134373966,134.893
1715182628,41.1043737058443,29.0207136364622,134.893
1715182628,41.1043737260006,29.0207138366634,134.893
1715182628,41.1043737462869,29.0207140378219,134.893
1715182628,41.1043737668462,29.0207142400168,134.893
1715182628,41.104373787414,29.0207144434213,134.893
1715182628,41.1043738080323,29.0207146478004,134.893
1715182628,41.1043738283256,29.0207148522694,134.893
1715182628,41.1043738484631,29.0207150564318,134.893
1715182628,41.1043738687983,29.0207152606916,134.893
1715182628,41.1043738893331,29.0207154649381,134.893
1715182628,41.1043739099687,29.0207156686247,134.893
1715182628,41.1043739307041,29.0207158719255,134.893
1715182628,41.1043739515298,29.0207160748188,134.893
1715182628,41.1043739722718,29.0207162771636,134.893
1715182628,41.1043739928935,29.0207164792501,134.893
1715182628,41.1043740136625,29.020716681006,134.893
1715182628,41.1043740344961,29.0207168820736,134.893
1715182628,41.1043740554455,29.0207170827141,134.893
1715182628,41.104374076623,29.0207172831107,134.893
1715182629,41.1043740977611,29.0207174832316,134.859
1715182629,41.1043741188093,29.0207176830202,134.859
1715182629,41.1043743251158,29.020717921941,134.859
1715182629,41.1043743469463,29.0207181209468,134.859
1715182629,41.1043743686894,29.0207183195416,134.859
1715182629,41.1043743900862,29.020718518035,134.859
1715182629,41.1043744111539,29.0207187162045,134.859
1715182629,41.1043744318522,29.0207189137673,134.859
1715182629,41.1043744524422,29.0207191109615,134.859
1715182629,41.1043744729018,29.0207193078184,134.859
1715182629,41.1043744931156,29.0207195043307,134.859
1715182629,41.1043745131104,29.0207197003981,134.859
1715182629,41.1043745329007,29.0207198963212,134.859
1715182629,41.1043745522799,29.020720092022,134.859
1715182629,41.1043745709289,29.0207202875015,134.859
1715182629,41.1043745889949,29.0207204832237,134.859
1715182629,41.104374606775,29.0207206785488,134.859
1715182629,41.1043746241463,29.020720872945,134.859
1715182629,41.1043746414238,29.0207210666648,134.859
1715182629,41.1043746587037,29.0207212595538,134.859
1715182629,41.1043746758825,29.0207214513853,134.859
1715182629,41.10437469322,29.0207216424159,134.859
1715182629,41.1043747110646,29.0207218327405,134.859
1715182629,41.1043747294846,29.0207220220623,134.859
1715182629,41.1043747483538,29.0207222108488,134.886
1715182629,41.1043747676136,29.0207223993367,134.886
1715182629,41.1043749510848,29.0207228283131,134.886
1715182629,41.1043749716819,29.0207230177046,134.886
1715182629,41.1043749926792,29.0207232073461,134.886
1715182629,41.1043750139187,29.0207233979597,134.886
1715182629,41.1043750351828,29.0207235893552,134.886
1715182629,41.1043750563925,29.0207237812133,134.886
1715182629,41.1043750777001,29.0207239735808,134.886
1715182629,41.104375098977,29.0207241665854,134.886
1715182629,41.1043751200826,29.0207243603279,134.886
1715182629,41.1043751411896,29.0207245550251,134.886
1715182629,41.1043751624653,29.0207247504708,134.886
1715182629,41.1043751840452,29.0207249466262,134.886
1715182629,41.1043752060604,29.0207251437646,134.886
1715182629,41.1043752282662,29.0207253415833,134.886
1715182629,41.1043752501292,29.0207255396396,134.886
1715182629,41.1043752714989,29.0207257377196,134.886
1715182629,41.1043752925346,29.0207259358935,134.886
1715182629,41.1043753134371,29.0207261340134,134.886
1715182629,41.1043753340575,29.0207263320862,134.886
1715182629,41.1043753547399,29.0207265302688,134.886
1715182629,41.1043753756247,29.0207267283202,134.886
1715182629,41.1043753963816,29.0207269263695,134.886
1715182629,41.1043754168694,29.0207271248402,134.881
1715182629,41.1043754369426,29.0207273233957,134.881
1715182629,41.1043754570574,29.0207275217863,134.881
1715182629,41.1043756703545,29.0207277297005,134.881
1715182629,41.104375691754,29.0207279295972,134.881
1715182629,41.1043757136211,29.0207281299264,134.881
1715182629,41.1043757359187,29.0207283311821,134.881
1715182629,41.1043757588683,29.0207285346142,134.881
1715182629,41.1043757824833,29.0207287402536,134.881
1715182629,41.1043758064515,29.020728947615,134.881
1715182629,41.1043758301462,29.0207291554149,134.881
1715182629,41.1043758533239,29.0207293623693,134.881
1715182629,41.1043758768463,29.0207295683354,134.881
1715182629,41.1043759010031,29.020729773402,134.881
1715182629,41.1043759255502,29.0207299772248,134.881
1715182629,41.1043759504731,29.0207301794223,134.881
1715182629,41.104375976164,29.0207303798505,134.881
1715182629,41.104376002575,29.0207305786131,134.881
1715182629,41.1043760291759,29.020730776261,134.881
1715182629,41.104376054959,29.0207309737365,134.881
1715182629,41.1043760798337,29.0207311713857,134.881
1715182629,41.1043761044291,29.0207313687567,134.881
1715182629,41.1043761286488,29.0207315659439,134.881
1715182629,41.1043761523588,29.0207317635421,134.881
1715182629,41.1043761757722,29.0207319619673,134.881
1715182629,41.1043761991617,29.020732160709,134.911
1715182629,41.1043762225762,29.020732359004,134.911
1715182629,41.1043762460446,29.0207325573143,134.911
1715182629,41.1043764327956,29.0207330159818,134.911
1715182629,41.1043764568596,29.0207332141225,134.911
1715182629,41.1043764810725,29.0207334112673,134.911
1715182629,41.1043765055448,29.0207336080386,134.911
1715182629,41.1043765300919,29.0207338047823,134.911
1715182629,41.1043765550364,29.020734000563,134.911
1715182629,41.1043765804475,29.0207341947848,134.911
1715182629,41.1043766057739,29.0207343870527,134.911
1715182629,41.1043766307933,29.0207345780137,134.911
1715182629,41.1043766552297,29.020734768842,134.911
1715182629,41.1043766787033,29.0207349596421,134.911
1715182629,41.1043767010712,29.0207351494125,134.911
1715182629,41.1043767225522,29.0207353375433,134.911
1715182629,41.104376743786,29.0207355238183,134.911
1715182629,41.1043767643789,29.0207357075084,134.911
1715182629,41.1043767842924,29.0207358892629,134.911
1715182629,41.1043768042891,29.0207360696914,134.911
1715182629,41.1043768242856,29.0207362481922,134.911
1715182629,41.1043768443557,29.0207364258954,134.911
1715182629,41.1043768643009,29.0207366041065,134.911
1715182629,41.1043768840994,29.020736782958,134.911
1715182629,41.1043769038946,29.020736962545,134.911
1715182629,41.1043769237712,29.0207371431,134.911
1715182629,41.1043769440755,29.0207373249212,134.911
1715182630,41.1043769648575,29.0207375080293,134.895
1715182630,41.1043769863487,29.0207376927116,134.895
1715182630,41.1043772484173,29.0207381779019,134.895
1715182630,41.1043772718089,29.020738365782,134.895
1715182630,41.1043772960595,29.0207385548166,134.895
1715182630,41.1043773211035,29.0207387452438,134.895
1715182630,41.1043773466107,29.0207389359583,134.895
1715182630,41.1043773724196,29.0207391266318,134.895
1715182630,41.1043773989812,29.0207393174264,134.895
1715182630,41.104377426672,29.0207395082164,134.895
1715182630,41.1043774555819,29.0207397001592,134.895
1715182630,41.1043774854585,29.0207398949002,134.895
1715182630,41.104377515377,29.0207400928052,134.895
1715182630,41.1043775449238,29.0207402926904,134.895
1715182630,41.1043775746543,29.0207404937689,134.895
1715182630,41.1043776045528,29.0207406957698,134.895
1715182630,41.1043776339922,29.020740898143,134.895
1715182630,41.104377662584,29.0207411003656,134.895
1715182630,41.1043776907467,29.0207413021423,134.895
1715182630,41.1043777185911,29.0207415036194,134.895
1715182630,41.1043777461261,29.0207417046297,134.895
1715182630,41.1043777737397,29.0207419050299,134.895
1715182630,41.1043778013966,29.0207421053994,134.895
1715182630,41.104377828894,29.0207423057452,134.895
1715182630,41.1043778559875,29.0207425062159,134.861
1715182630,41.1043778828944,29.0207427072022,134.861
1715182630,41.1043779935178,29.0207427012258,134.861
1715182630,41.1043780196394,29.0207429018743,134.861
1715182630,41.1043780455779,29.0207431023569,134.861
1715182630,41.1043780713868,29.0207433024654,134.861
1715182630,41.104378097215,29.0207435017473,134.861
1715182630,41.1043781235896,29.0207437000371,134.861
1715182630,41.1043781500939,29.0207438980129,134.861
1715182630,41.1043781760387,29.0207440955152,134.861
1715182630,41.1043782014488,29.020744291903,134.861
1715182630,41.1043782266458,29.0207444870124,134.861
1715182630,41.1043782520737,29.0207446809341,134.861
1715182630,41.1043782779992,29.0207448737379,134.861
1715182630,41.1043783042637,29.0207450659429,134.861
1715182630,41.1043783308638,29.0207452578765,134.861
1715182630,41.1043783579092,29.0207454498962,134.861
1715182630,41.104378385335,29.0207456426307,134.861
1715182630,41.1043784133335,29.0207458363398,134.861
1715182630,41.1043784417222,29.0207460313351,134.861
1715182630,41.104378470196,29.0207462274429,134.861
1715182630,41.1043784986107,29.0207464247459,134.861
1715182630,41.1043785269663,29.0207466232643,134.861
1715182630,41.1043785557431,29.0207468226458,134.861
1715182630,41.1043785849537,29.0207470223079,134.845
1715182630,41.1043786139585,29.020747221569,134.845
1715182630,41.1043786432395,29.0207474193891,134.845
1715182630,41.1043789183508,29.0207476723342,134.845
1715182630,41.1043789492713,29.0207478691389,134.845
1715182630,41.1043789797007,29.0207480656804,134.845
1715182630,41.1043790101012,29.0207482621563,134.845
1715182630,41.1043790404284,29.0207484589535,134.845
1715182630,41.1043790702908,29.0207486557625,134.845
1715182630,41.1043791000194,29.0207488519018,134.845
1715182630,41.1043791295326,29.0207490475061,134.845
1715182630,41.1043791583852,29.0207492424664,134.845
1715182630,41.1043791866173,29.020749436223,134.845
1715182630,41.1043792148166,29.0207496293036,134.845
1715182630,41.1043792435367,29.0207498219835,134.845
1715182630,41.1043792728272,29.0207500139724,134.845
1715182630,41.104379302239,29.0207502049892,134.845
1715182630,41.104379331304,29.0207503955739,134.845
1715182630,41.1043793603233,29.0207505859116,134.845
1715182630,41.1043793893533,29.0207507759278,134.845
1715182630,41.1043794180303,29.0207509664115,134.845
1715182630,41.1043794466605,29.0207511572653,134.845
1715182630,41.1043794756627,29.0207513485059,134.845
1715182630,41.1043795053293,29.0207515402312,134.845
1715182630,41.1043795358138,29.0207517324748,134.845
1715182630,41.1043795668101,29.0207519248176,134.845
1715182630,41.1043795983344,29.0207521166439,134.845
1715182630,41.1043796301669,29.0207523086072,134.82
1715182630,41.1043797035074,29.0207526072226,134.82
1715182630,41.1043797350173,29.0207528019034,134.82
1715182630,41.1043797663534,29.0207529973855,134.82
1715182630,41.1043797976255,29.0207531929724,134.82
1715182630,41.1043798290893,29.0207533891007,134.82
1715182630,41.1043798606261,29.0207535857546,134.82
1715182630,41.1043798920071,29.0207537825667,134.82
1715182630,41.1043799229536,29.020753979196,134.82
1715182630,41.1043799540104,29.020754175816,134.82
1715182630,41.1043799850139,29.0207543729913,134.82
1715182630,41.104380014855,29.0207545707689,134.82
1715182630,41.1043800438651,29.0207547689444,134.82
1715182630,41.1043800728506,29.0207549670572,134.82
1715182630,41.104380101595,29.0207551646889,134.82
1715182630,41.1043801302407,29.0207553617889,134.82
1715182630,41.104380159339,29.0207555583006,134.82
1715182630,41.1043801889314,29.0207557540793,134.82
1715182630,41.1043802187736,29.0207559492896,134.82
1715182630,41.1043802487869,29.020756144524,134.82
1715182630,41.1043802785609,29.0207563395324,134.82
1715182630,41.1043803077749,29.0207565342625,134.82
1715182630,41.1043803368113,29.0207567288003,134.82
1715182630,41.1043803660215,29.020756922802,134.82
1715182631,41.1043803955412,29.0207571155455,134.84
1715182631,41.1043804250169,29.0207573069019,134.84
1715182631,41.1043804685745,29.0207577938515,134.84
1715182631,41.1043804977929,29.0207579844503,134.84
1715182631,41.1043805269633,29.0207581743943,134.84
1715182631,41.1043805566318,29.0207583643584,134.84
1715182631,41.1043805867017,29.0207585556438,134.84
1715182631,41.1043806166385,29.0207587481679,134.84
1715182631,41.1043806463733,29.0207589418671,134.84
1715182631,41.1043806764637,29.0207591368623,134.84
1715182631,41.1043807071174,29.0207593325967,134.84
1715182631,41.1043807384111,29.0207595290266,134.84
1715182631,41.1043807700809,29.0207597262851,134.84
1715182631,41.1043808018405,29.0207599238196,134.84
1715182631,41.1043808339439,29.0207601209461,134.84
1715182631,41.1043808661813,29.0207603180388,134.84
1715182631,41.1043808985898,29.0207605148054,134.84
1715182631,41.1043809312264,29.0207607109198,134.84
1715182631,41.1043809637581,29.020760907168,134.84
1715182631,41.104380996162,29.0207611040284,134.84
1715182631,41.1043810284943,29.020761301721,134.84
1715182631,41.1043810603079,29.0207615004204,134.84
1715182631,41.104381091246,29.0207617001486,134.84
1715182631,41.104381121323,29.0207619007526,134.84
1715182631,41.1043811506279,29.0207621015839,134.84
1715182631,41.1043811796352,29.0207623022132,134.84
1715182631,41.104381208557,29.0207625031145,134.888
1715182631,41.1043813790021,29.0207627224454,134.888
1715182631,41.1043814073699,29.0207629246354,134.888
1715182631,41.1043814351399,29.0207631272413,134.888
1715182631,41.1043814627991,29.0207633298288,134.888
1715182631,41.104381490388,29.0207635326557,134.888
1715182631,41.1043815175346,29.020763734973,134.888
1715182631,41.1043815441933,29.0207639358921,134.888
1715182631,41.1043815703526,29.0207641352323,134.888
1715182631,41.1043815966801,29.0207643325129,134.888
1715182631,41.1043816241451,29.0207645281073,134.888
1715182631,41.1043816523881,29.0207647233067,134.888
1715182631,41.1043816808055,29.0207649188315,134.888
1715182631,41.1043817090736,29.0207651138553,134.888
1715182631,41.104381737021,29.0207653085572,134.888
1715182631,41.1043817649451,29.0207655040939,134.888
1715182631,41.1043817927296,29.0207657006095,134.888
1715182631,41.1043818202605,29.0207658978132,134.888
1715182631,41.1043818477567,29.0207660950968,134.888
1715182631,41.1043818751843,29.0207662923345,134.888
1715182631,41.104381902233,29.0207664897047,134.888
1715182631,41.1043819286477,29.0207666870991,134.888
1715182631,41.104381954272,29.0207668847223,134.888
1715182631,41.1043819798089,29.0207670828742,134.888
1715182631,41.1043820059335,29.0207672816651,134.888
1715182631,41.1043820327009,29.0207674806742,134.84
1715182631,41.1043823304014,29.0207678344993,134.84
1715182631,41.1043823591952,29.0207680343955,134.84
1715182631,41.1043823882984,29.0207682338903,134.84
1715182631,41.1043824178398,29.0207684320503,134.84
1715182631,41.1043824476649,29.0207686288632,134.84
1715182631,41.1043824775862,29.0207688250826,134.84
1715182631,41.1043825077207,29.0207690206116,134.84
1715182631,41.1043825381934,29.0207692145451,134.84
1715182631,41.1043825688304,29.0207694070506,134.84
1715182631,41.1043826001617,29.0207695988743,134.84
1715182631,41.1043826326201,29.0207697904911,134.84
1715182631,41.1043826657717,29.0207699820578,134.84
1715182631,41.1043826991199,29.0207701738728,134.84
1715182631,41.1043827323354,29.0207703661926,134.84
1715182631,41.1043827649795,29.0207705586816,134.84
1715182631,41.1043827970567,29.0207707516714,134.84
1715182631,41.1043828290139,29.0207709448612,134.84
1715182631,41.1043828610035,29.0207711369844,134.84
1715182631,41.1043828925696,29.0207713280748,134.84
1715182631,41.1043829233741,29.0207715185828,134.84
1715182631,41.1043829539812,29.0207717082961,134.84
